Fecha y Hora,Estado,Valor de Predicci�n
2024-09-30 17:17:14,Estable,0.122394904
2024-09-30 17:17:14,Estable,0.16807866
2024-09-30 17:17:14,Estable,0.21327169
2024-09-30 17:17:14,Estable,0.32080638
2024-09-30 17:17:14,Estable,0.38999957
2024-09-30 17:17:14,Estable,0.32771438
2024-09-30 17:17:14,Estable,0.2672106
2024-09-30 17:17:14,Estable,0.3048229
2024-09-30 17:17:15,Estable,0.27095255
2024-09-30 17:17:15,Estable,0.30661014
2024-09-30 17:17:15,Estable,0.32856062
2024-09-30 17:17:15,Inestable,0.6299731
2024-09-30 17:17:15,Inestable,0.81398064
2024-09-30 17:17:15,Inestable,0.7888099
2024-09-30 17:17:15,Inestable,0.8432198
2024-09-30 17:17:15,Inestable,0.8550519
2024-09-30 17:17:15,Inestable,0.87422526
2024-09-30 17:17:16,Inestable,0.88381857
2024-09-30 17:17:16,Inestable,0.782452
2024-09-30 17:17:16,Inestable,0.75399095
2024-09-30 17:17:16,Inestable,0.53106546
2024-09-30 17:17:16,Inestable,0.63580763
2024-09-30 17:17:16,Inestable,0.62592405
2024-09-30 17:17:16,Inestable,0.54967916
2024-09-30 17:17:16,Estable,0.33722538
2024-09-30 17:17:16,Estable,0.23641795
2024-09-30 17:17:16,Estable,0.11341566
2024-09-30 17:17:16,Estable,0.098753914
2024-09-30 17:17:16,Estable,0.09541895
2024-09-30 17:17:17,Estable,0.11208466
2024-09-30 17:17:17,Estable,0.11079958
2024-09-30 17:17:17,Estable,0.1518302
2024-09-30 17:17:17,Estable,0.16724941
2024-09-30 17:17:17,Estable,0.19340561
2024-09-30 17:17:17,Estable,0.19010258
2024-09-30 17:17:17,Estable,0.20272584
2024-09-30 17:17:17,Estable,0.14563508
2024-09-30 17:17:18,Estable,0.18435319
2024-09-30 17:17:18,Estable,0.07325182
2024-09-30 17:17:18,Estable,0.071629204
2024-09-30 17:17:18,Estable,0.069448605
2024-09-30 17:17:18,Estable,0.07485762
2024-09-30 17:17:18,Estable,0.07417982
2024-09-30 17:17:18,Estable,0.06974771
2024-09-30 17:17:18,Estable,0.07332086
2024-09-30 17:17:18,Estable,0.07529838
2024-09-30 17:17:18,Estable,0.07003525
2024-09-30 17:17:18,Estable,0.07604241
2024-09-30 17:17:18,Estable,0.07166882
2024-09-30 17:17:18,Estable,0.07407041
2024-09-30 17:17:19,Estable,0.07373892
2024-09-30 17:17:19,Estable,0.07032824
2024-09-30 17:17:19,Estable,0.079142705
2024-09-30 17:17:19,Estable,0.08248951
2024-09-30 17:17:19,Estable,0.072719455
2024-09-30 17:17:19,Estable,0.079017945
2024-09-30 17:17:19,Estable,0.077808164
2024-09-30 17:17:19,Estable,0.0799054
2024-09-30 17:17:19,Estable,0.072980426
2024-09-30 17:17:19,Estable,0.07491645
2024-09-30 17:17:19,Estable,0.07456274
2024-09-30 17:17:19,Estable,0.072540715
2024-09-30 17:17:19,Estable,0.07036965
2024-09-30 17:17:19,Estable,0.07228352
2024-09-30 17:17:20,Estable,0.07200879
2024-09-30 17:17:20,Estable,0.071958885
2024-09-30 17:17:20,Estable,0.07507075
2024-09-30 17:17:20,Estable,0.06932411
2024-09-30 17:17:20,Estable,0.069668226
2024-09-30 17:17:20,Estable,0.066916764
2024-09-30 17:17:20,Estable,0.46347752
2024-09-30 17:17:20,Inestable,0.614678
2024-09-30 17:17:20,Estable,0.4984373
2024-09-30 17:17:20,Inestable,0.86024034
2024-09-30 17:17:20,Inestable,0.8762886
2024-09-30 17:17:20,Inestable,0.86297286
2024-09-30 17:17:20,Inestable,0.8344778
2024-09-30 17:17:21,Inestable,0.79092586
2024-09-30 17:17:21,Inestable,0.7281573
2024-09-30 17:17:21,Inestable,0.5615971
2024-09-30 17:17:21,Estable,0.4300852
2024-09-30 17:17:21,Estable,0.3280334
2024-09-30 17:17:21,Estable,0.30305073
2024-09-30 17:17:21,Estable,0.2672253
2024-09-30 17:17:21,Estable,0.21787162
2024-09-30 17:17:21,Estable,0.19275369
2024-09-30 17:17:21,Estable,0.1496778
2024-09-30 17:17:21,Estable,0.14530875
2024-09-30 17:17:21,Estable,0.15942448
2024-09-30 17:17:21,Estable,0.1626203
2024-09-30 17:17:21,Estable,0.16321671
2024-09-30 17:17:22,Estable,0.18740876
2024-09-30 17:17:22,Estable,0.1712658
2024-09-30 17:17:22,Estable,0.177179
2024-09-30 17:17:22,Estable,0.12974739
2024-09-30 17:17:22,Estable,0.1025617
2024-09-30 17:17:22,Estable,0.09072134
2024-09-30 17:17:22,Estable,0.07523295
2024-09-30 17:17:22,Estable,0.074994594
2024-09-30 17:17:22,Estable,0.09349937
2024-09-30 17:17:22,Estable,0.11478128
2024-09-30 17:17:22,Estable,0.15623887
2024-09-30 17:17:22,Estable,0.12417549
2024-09-30 17:17:22,Estable,0.11183045
2024-09-30 17:17:22,Estable,0.0820283
2024-09-30 17:17:23,Estable,0.081956066
2024-09-30 17:17:23,Estable,0.07007925
2024-09-30 17:17:23,Estable,0.062373172
2024-09-30 17:17:23,Estable,0.05604381
2024-09-30 17:17:23,Estable,0.043442015
2024-09-30 17:17:23,Estable,0.031965915
2024-09-30 17:17:23,Estable,0.031048687
2024-09-30 17:17:23,Estable,0.029315948
2024-09-30 17:17:23,Estable,0.029749844
2024-09-30 17:17:23,Estable,0.028687024
2024-09-30 17:17:23,Estable,0.02862425
2024-09-30 17:17:23,Estable,0.027463887
2024-09-30 17:17:23,Estable,0.028838044
2024-09-30 17:17:24,Estable,0.02630716
2024-09-30 17:18:29,Estable,0.0696908
2024-09-30 17:18:29,Estable,0.03710411
2024-09-30 17:18:29,Estable,0.022181386
2024-09-30 17:18:29,Estable,0.02048715
2024-09-30 17:18:29,Estable,0.025421718
2024-09-30 17:18:29,Estable,0.024859108
2024-09-30 17:18:29,Estable,0.021489492
2024-09-30 17:18:29,Estable,0.021355359
2024-09-30 17:18:29,Estable,0.026724396
2024-09-30 17:18:29,Estable,0.02788818
2024-09-30 17:18:29,Estable,0.023120048
2024-09-30 17:18:29,Estable,0.024405302
2024-09-30 17:18:29,Estable,0.022810189
2024-09-30 17:18:29,Estable,0.021273565
2024-09-30 17:18:30,Estable,0.019813497
2024-09-30 17:18:30,Estable,0.01855418
2024-09-30 17:18:30,Estable,0.0287685
2024-09-30 17:18:30,Estable,0.026665106
2024-09-30 17:18:30,Estable,0.029441385
2024-09-30 17:18:30,Estable,0.02897676
2024-09-30 17:18:30,Estable,0.023480287
2024-09-30 17:18:30,Estable,0.052218888
2024-09-30 17:18:30,Estable,0.13243383
2024-09-30 17:18:30,Estable,0.09424249
2024-09-30 17:18:30,Estable,0.21544094
2024-09-30 17:18:30,Estable,0.23837142
2024-09-30 17:18:30,Estable,0.19497715
2024-09-30 17:18:30,Estable,0.17314523
2024-09-30 17:18:30,Estable,0.18515232
2024-09-30 17:18:30,Estable,0.20000753
2024-09-30 17:18:31,Estable,0.20921132
2024-09-30 17:18:31,Estable,0.30114815
2024-09-30 17:18:31,Estable,0.25924164
2024-09-30 17:18:31,Estable,0.21096376
2024-09-30 17:18:31,Estable,0.28665027
2024-09-30 17:18:31,Estable,0.12472672
2024-09-30 17:18:31,Estable,0.1822887
2024-09-30 17:18:31,Estable,0.1904309
2024-09-30 17:18:31,Estable,0.21531887
2024-09-30 17:18:31,Estable,0.18321323
2024-09-30 17:18:31,Estable,0.2155773
2024-09-30 17:18:31,Estable,0.22767891
2024-09-30 17:18:31,Estable,0.28963575
2024-09-30 17:18:31,Estable,0.27228558
2024-09-30 17:18:32,Estable,0.3634772
2024-09-30 17:18:32,Estable,0.36876056
2024-09-30 17:18:32,Estable,0.29747045
2024-09-30 17:18:32,Estable,0.28096983
2024-09-30 17:18:32,Estable,0.28539205
2024-09-30 17:18:32,Estable,0.29296052
2024-09-30 17:18:32,Estable,0.30892518
2024-09-30 17:18:32,Estable,0.3250701
2024-09-30 17:18:32,Estable,0.33692545
2024-09-30 17:18:32,Estable,0.3432841
2024-09-30 17:18:32,Estable,0.36275223
2024-09-30 17:18:32,Estable,0.35836253
2024-09-30 17:18:32,Estable,0.3382949
2024-09-30 17:18:32,Estable,0.28527206
2024-09-30 17:18:32,Estable,0.31002927
2024-09-30 17:18:32,Estable,0.25379798
2024-09-30 17:18:33,Estable,0.23569968
2024-09-30 17:18:33,Estable,0.19228509
2024-09-30 17:18:33,Estable,0.2091767
2024-09-30 17:18:33,Estable,0.19692306
2024-09-30 17:18:33,Estable,0.24292879
2024-09-30 17:18:33,Estable,0.2596743
2024-09-30 17:18:33,Inestable,0.83846414
2024-09-30 17:18:33,Inestable,0.9067082
2024-09-30 17:18:33,Inestable,0.8982128
2024-09-30 17:18:33,Inestable,0.86366934
2024-09-30 17:18:34,Estable,0.010045885
2024-09-30 17:18:34,Estable,0.01840314
2024-09-30 17:18:35,Estable,0.022166844
2024-09-30 17:18:35,Estable,0.012881671
2024-09-30 17:18:35,Estable,0.009011439
2024-09-30 17:18:35,Estable,0.009898965
2024-09-30 17:18:35,Estable,0.020105192
2024-09-30 17:18:35,Estable,0.013623845
2024-09-30 17:18:36,Estable,0.11470358
2024-09-30 17:18:36,Estable,0.2220989
2024-09-30 17:18:37,Estable,0.10019573
2024-09-30 17:18:37,Estable,0.07307188
2024-09-30 17:18:37,Estable,0.076532125
2024-09-30 17:18:37,Estable,0.07425617
2024-09-30 17:18:37,Estable,0.062264893
2024-09-30 17:18:37,Estable,0.07156387
2024-09-30 17:18:37,Estable,0.070187435
2024-09-30 17:18:37,Estable,0.06823977
2024-09-30 17:18:37,Estable,0.071149185
2024-09-30 17:18:38,Estable,0.07849416
2024-09-30 17:18:38,Estable,0.08442908
2024-09-30 17:18:38,Estable,0.09610871
2024-09-30 17:18:38,Estable,0.089059055
2024-09-30 17:18:38,Estable,0.11570039
2024-09-30 17:18:38,Estable,0.14740056
2024-09-30 17:18:38,Estable,0.16625336
2024-09-30 17:18:38,Estable,0.1915642
2024-09-30 17:18:38,Estable,0.17868449
2024-09-30 17:18:38,Estable,0.29428366
2024-09-30 17:18:38,Estable,0.2312992
2024-09-30 17:18:38,Estable,0.23875889
2024-09-30 17:18:38,Estable,0.2154561
2024-09-30 17:18:38,Estable,0.21877608
2024-09-30 17:18:38,Estable,0.22957297
2024-09-30 17:18:39,Estable,0.25643206
2024-09-30 17:18:39,Estable,0.27026543
2024-09-30 17:18:39,Estable,0.26957613
2024-09-30 17:18:39,Estable,0.27912024
2024-09-30 17:18:39,Estable,0.24575737
2024-09-30 17:18:39,Estable,0.16922879
2024-09-30 17:18:39,Estable,0.15003945
2024-09-30 17:18:39,Estable,0.1396472
2024-09-30 17:18:39,Estable,0.13945912
2024-09-30 17:18:39,Estable,0.12819073
2024-09-30 17:18:39,Estable,0.12827264
2024-09-30 17:18:39,Estable,0.12557247
2024-09-30 17:18:39,Estable,0.14081201
2024-09-30 17:18:39,Estable,0.14567083
2024-09-30 17:18:39,Estable,0.13540779
2024-09-30 17:18:40,Estable,0.120918125
2024-09-30 17:18:40,Estable,0.14140673
2024-09-30 17:18:40,Estable,0.13257709
2024-09-30 17:18:40,Estable,0.15782605
2024-09-30 17:18:40,Estable,0.03455067
2024-09-30 17:18:40,Estable,0.032419577
2024-09-30 17:18:40,Estable,0.03479331
2024-09-30 17:18:40,Estable,0.013201081
2024-09-30 17:18:40,Estable,0.024522768
2024-09-30 17:18:40,Estable,0.04232047
2024-09-30 17:18:40,Estable,0.06106754
2024-09-30 17:18:40,Estable,0.07754815
2024-09-30 17:18:41,Estable,0.4243953
2024-09-30 17:18:43,Estable,0.048298277
2024-09-30 17:18:43,Estable,0.05267685
2024-09-30 17:18:43,Estable,0.031265408
2024-09-30 17:18:43,Estable,0.037691236
2024-09-30 17:18:44,Estable,0.031761795
2024-09-30 17:18:44,Estable,0.03702916
2024-09-30 17:18:44,Estable,0.032194443
2024-09-30 17:18:44,Estable,0.03880066
2024-09-30 17:19:28,Estable,0.07347135
2024-09-30 17:19:28,Estable,0.074540086
2024-09-30 17:19:28,Estable,0.06949803
2024-09-30 17:19:29,Estable,0.07124972
2024-09-30 17:19:29,Estable,0.06883854
2024-09-30 17:19:29,Estable,0.062877625
2024-09-30 17:19:29,Estable,0.066129915
2024-09-30 17:19:29,Estable,0.05676896
2024-09-30 17:19:29,Estable,0.047317613
2024-09-30 17:19:29,Estable,0.046851274
2024-09-30 17:19:29,Estable,0.04344462
2024-09-30 17:19:29,Estable,0.03843304
2024-09-30 17:19:29,Estable,0.038460985
2024-09-30 17:19:29,Estable,0.036185384
2024-09-30 17:19:29,Estable,0.04429594
2024-09-30 17:19:29,Estable,0.037309755
2024-09-30 17:19:29,Estable,0.037064105
2024-09-30 17:19:30,Estable,0.038869176
2024-09-30 17:19:30,Estable,0.03721263
2024-09-30 17:19:30,Estable,0.036997322
2024-09-30 17:19:30,Estable,0.042138528
2024-09-30 17:19:30,Estable,0.039847504
2024-09-30 17:19:30,Estable,0.04603374
2024-09-30 17:19:30,Estable,0.061422266
2024-09-30 17:19:30,Estable,0.058577854
2024-09-30 17:19:30,Estable,0.06603045
2024-09-30 17:19:30,Estable,0.06392801
2024-09-30 17:19:30,Estable,0.06693862
2024-09-30 17:19:30,Estable,0.06311342
2024-09-30 17:19:30,Estable,0.069009215
2024-09-30 17:19:30,Estable,0.06976144
2024-09-30 17:19:31,Estable,0.07062251
2024-09-30 17:19:31,Estable,0.06904846
2024-09-30 17:19:31,Estable,0.07294094
2024-09-30 17:19:31,Estable,0.07496697
2024-09-30 17:19:31,Estable,0.07138509
2024-09-30 17:19:31,Estable,0.07847529
2024-09-30 17:19:31,Estable,0.07947051
2024-09-30 17:19:31,Estable,0.11943713
2024-09-30 17:19:31,Estable,0.12186063
2024-09-30 17:19:31,Estable,0.115155004
2024-09-30 17:19:31,Estable,0.08857553
2024-09-30 17:19:31,Estable,0.09216451
2024-09-30 17:19:31,Estable,0.09590889
2024-09-30 17:19:32,Estable,0.096376166
2024-09-30 17:19:32,Estable,0.08931851
2024-09-30 17:19:32,Estable,0.088594265
2024-09-30 17:19:32,Estable,0.07842244
2024-09-30 17:19:32,Estable,0.07966938
2024-09-30 17:19:32,Estable,0.088870026
2024-09-30 17:19:32,Estable,0.08431984
2024-09-30 17:19:32,Estable,0.08119859
2024-09-30 17:19:32,Estable,0.08375697
2024-09-30 17:19:32,Estable,0.08693082
2024-09-30 17:19:32,Estable,0.07532735
2024-09-30 17:19:32,Estable,0.083500445
2024-09-30 17:19:32,Estable,0.07867485
2024-09-30 17:19:32,Estable,0.079168014
2024-09-30 17:19:32,Estable,0.08050392
2024-09-30 17:19:33,Estable,0.08141069
2024-09-30 17:19:33,Estable,0.081702486
2024-09-30 17:19:33,Estable,0.08146497
2024-09-30 17:19:33,Estable,0.11119448
2024-09-30 17:19:33,Estable,0.10792292
2024-09-30 17:19:33,Estable,0.107059546
2024-09-30 17:19:33,Estable,0.0950537
2024-09-30 17:19:33,Estable,0.096511476
2024-09-30 17:19:33,Estable,0.0889324
2024-09-30 17:19:33,Estable,0.08552632
2024-09-30 17:19:33,Estable,0.086793855
2024-09-30 17:19:33,Estable,0.085817486
2024-09-30 17:19:33,Estable,0.08164123
2024-09-30 17:19:33,Estable,0.083243564
2024-09-30 17:19:33,Estable,0.080863066
2024-09-30 17:19:33,Estable,0.080570124
2024-09-30 17:19:34,Estable,0.080275714
2024-09-30 17:19:34,Estable,0.08087743
2024-09-30 17:19:34,Estable,0.07847041
2024-09-30 17:19:34,Estable,0.0812955
2024-09-30 17:19:34,Estable,0.0819704
2024-09-30 17:19:34,Estable,0.08403844
2024-09-30 17:19:34,Estable,0.08448168
2024-09-30 17:19:34,Estable,0.08387112
2024-09-30 17:19:34,Estable,0.079062924
2024-09-30 17:19:34,Estable,0.082643285
2024-09-30 17:19:34,Estable,0.0807156
2024-09-30 17:19:34,Estable,0.07981678
2024-09-30 17:19:34,Estable,0.07861661
2024-09-30 17:19:34,Estable,0.13761018
2024-09-30 17:19:35,Estable,0.1312716
2024-09-30 17:19:35,Estable,0.1252515
2024-09-30 17:19:35,Estable,0.112934366
2024-09-30 17:19:35,Estable,0.11206275
2024-09-30 17:19:35,Estable,0.108664736
2024-09-30 17:19:35,Estable,0.09220994
2024-09-30 17:19:35,Estable,0.093270645
2024-09-30 17:19:35,Estable,0.08696466
2024-09-30 17:19:35,Estable,0.068697035
2024-09-30 17:19:35,Estable,0.07284797
2024-09-30 17:19:35,Estable,0.07094053
2024-09-30 17:19:35,Estable,0.06976216
2024-09-30 17:19:35,Estable,0.07115066
2024-09-30 17:19:35,Estable,0.084152214
2024-09-30 17:19:36,Estable,0.08850495
2024-09-30 17:19:36,Estable,0.086769074
2024-09-30 17:19:36,Estable,0.09058673
2024-09-30 17:19:36,Estable,0.088215135
2024-09-30 17:19:36,Estable,0.083850496
2024-09-30 17:19:36,Estable,0.097045794
2024-09-30 17:19:36,Estable,0.08948212
2024-09-30 17:19:36,Estable,0.09094396
2024-09-30 17:19:36,Estable,0.11548397
2024-09-30 17:19:36,Estable,0.11697972
2024-09-30 17:19:36,Estable,0.12052354
2024-09-30 17:19:36,Estable,0.11997086
2024-09-30 17:19:36,Estable,0.09763722
2024-09-30 17:19:36,Estable,0.09908283
2024-09-30 17:19:36,Estable,0.09778135
2024-09-30 17:19:37,Estable,0.08427885
2024-09-30 17:19:37,Estable,0.07566066
2024-09-30 17:19:37,Estable,0.07501401
2024-09-30 17:19:37,Estable,0.05634067
2024-09-30 17:19:37,Estable,0.05121003
2024-09-30 17:19:37,Estable,0.051720027
2024-09-30 17:19:37,Estable,0.04985917
2024-09-30 17:19:37,Estable,0.047756
2024-09-30 17:19:37,Estable,0.050375048
2024-09-30 17:19:37,Estable,0.04803408
2024-09-30 17:19:37,Estable,0.04433773
2024-09-30 17:19:37,Estable,0.04681588
2024-09-30 17:19:37,Estable,0.084471054
2024-09-30 17:19:37,Estable,0.08728808
2024-09-30 17:19:37,Estable,0.1176802
2024-09-30 17:19:38,Estable,0.099927634
2024-09-30 17:19:38,Estable,0.0920649
2024-09-30 17:19:38,Estable,0.07777542
2024-09-30 17:19:38,Estable,0.10762274
2024-09-30 17:19:38,Estable,0.107980415
2024-09-30 17:19:38,Estable,0.10221789
2024-09-30 17:19:38,Estable,0.11681058
2024-09-30 17:19:38,Estable,0.12997954
2024-09-30 17:19:38,Estable,0.0910641
2024-09-30 17:19:38,Estable,0.1267443
2024-09-30 17:19:38,Estable,0.16531053
2024-09-30 17:19:38,Estable,0.16696936
2024-09-30 17:19:38,Estable,0.095511146
2024-09-30 17:19:38,Estable,0.103109546
2024-09-30 17:19:39,Estable,0.07876344
2024-09-30 17:19:39,Estable,0.22314315
2024-09-30 17:19:39,Estable,0.23524064
2024-09-30 17:19:39,Estable,0.2365331
2024-09-30 17:19:40,Estable,0.083891496
2024-09-30 17:19:40,Estable,0.07208853
2024-09-30 17:19:40,Estable,0.065535225
2024-09-30 17:19:40,Estable,0.06794022
2024-09-30 17:19:40,Estable,0.07027873
2024-09-30 17:19:40,Estable,0.07418673
2024-09-30 17:19:40,Estable,0.075821035
2024-09-30 17:19:40,Estable,0.08673359
2024-09-30 17:19:40,Estable,0.10966775
2024-09-30 17:19:40,Estable,0.07301091
2024-09-30 17:19:40,Estable,0.08929448
2024-09-30 17:19:40,Estable,0.107617915
2024-09-30 17:19:41,Estable,0.09104594
2024-09-30 17:19:41,Estable,0.118295886
2024-09-30 17:19:41,Estable,0.1363137
2024-09-30 17:19:41,Estable,0.13942671
2024-09-30 17:19:41,Estable,0.13991839
2024-09-30 17:19:41,Estable,0.14570922
2024-09-30 17:19:41,Estable,0.14601901
2024-09-30 17:19:41,Estable,0.14779128
2024-09-30 17:19:41,Estable,0.14788091
2024-09-30 17:19:41,Estable,0.14823595
2024-09-30 17:19:41,Estable,0.14507207
2024-09-30 17:19:41,Estable,0.14413534
2024-09-30 17:19:41,Estable,0.14315385
2024-09-30 17:19:41,Estable,0.15436225
2024-09-30 17:19:41,Estable,0.19232084
2024-09-30 17:19:41,Estable,0.15592308
2024-09-30 17:19:42,Estable,0.2259928
2024-09-30 17:19:42,Estable,0.21583663
2024-09-30 17:19:42,Estable,0.24446031
2024-09-30 17:19:42,Estable,0.23885511
2024-09-30 17:19:42,Estable,0.21981226
2024-09-30 17:19:42,Estable,0.22312818
2024-09-30 17:19:42,Estable,0.22609396
2024-09-30 17:19:42,Estable,0.21743016
2024-09-30 17:19:42,Estable,0.21470354
2024-09-30 17:19:42,Estable,0.2107834
2024-09-30 17:19:42,Estable,0.20469137
2024-09-30 17:19:42,Estable,0.21404861
2024-09-30 17:19:42,Estable,0.22432747
2024-09-30 17:19:42,Estable,0.23117027
2024-09-30 17:19:42,Estable,0.22984546
2024-09-30 17:19:43,Estable,0.23026875
2024-09-30 17:19:43,Estable,0.25673765
2024-09-30 17:19:43,Estable,0.25950897
2024-09-30 17:19:43,Estable,0.26000723
2024-09-30 17:19:43,Estable,0.29074484
2024-09-30 17:19:43,Estable,0.2968664
2024-09-30 17:19:43,Estable,0.31306982
2024-09-30 17:19:43,Estable,0.31379208
2024-09-30 17:19:43,Estable,0.311991
2024-09-30 17:19:43,Estable,0.31512672
2024-09-30 17:19:43,Estable,0.31834927
2024-09-30 17:19:43,Estable,0.31689784
2024-09-30 17:19:43,Estable,0.3216946
2024-09-30 17:19:43,Estable,0.330275
2024-09-30 17:19:43,Estable,0.32797402
2024-09-30 17:19:44,Estable,0.09066104
2024-09-30 17:19:44,Estable,0.09425249
2024-09-30 17:19:44,Estable,0.09329357
2024-09-30 17:19:44,Estable,0.10300209
2024-09-30 17:19:44,Estable,0.12955669
2024-09-30 17:19:44,Estable,0.12938201
2024-09-30 17:19:44,Estable,0.13057248
2024-09-30 17:19:44,Estable,0.12947558
2024-09-30 17:19:44,Estable,0.13410434
2024-09-30 17:19:44,Estable,0.12893209
2024-09-30 17:19:44,Estable,0.14118916
2024-09-30 17:19:44,Estable,0.1385254
2024-09-30 17:19:44,Estable,0.13893527
2024-09-30 17:19:44,Estable,0.13431954
2024-09-30 17:19:44,Estable,0.1305124
2024-09-30 17:19:44,Estable,0.12763134
2024-09-30 17:19:45,Estable,0.11912873
2024-09-30 17:19:45,Estable,0.11603334
2024-09-30 17:19:45,Estable,0.120142184
2024-09-30 17:19:45,Estable,0.12527838
2024-09-30 17:19:45,Estable,0.12832013
2024-09-30 17:19:45,Estable,0.12976706
2024-09-30 17:19:45,Estable,0.11977719
2024-09-30 17:19:45,Estable,0.12685207
2024-09-30 17:19:45,Estable,0.12818263
2024-09-30 17:19:45,Estable,0.15273406
2024-09-30 17:19:45,Estable,0.1657489
2024-09-30 17:19:45,Estable,0.14950824
2024-09-30 17:19:45,Estable,0.21347499
2024-09-30 17:19:45,Estable,0.21770619
2024-09-30 17:19:45,Estable,0.2603105
2024-09-30 17:19:45,Estable,0.30478352
2024-09-30 17:19:46,Estable,0.29733086
2024-09-30 17:19:46,Estable,0.29573897
2024-09-30 17:19:46,Estable,0.2908267
2024-09-30 17:19:46,Estable,0.25802296
2024-09-30 17:19:46,Estable,0.20044734
2024-09-30 17:19:46,Estable,0.16260888
2024-09-30 17:19:46,Estable,0.16587812
2024-09-30 17:19:46,Estable,0.1653488
2024-09-30 17:19:46,Estable,0.20528677
2024-09-30 17:19:46,Estable,0.21164526
2024-09-30 17:19:46,Estable,0.21228084
2024-09-30 17:19:46,Estable,0.33208147
2024-09-30 17:19:46,Estable,0.3199021
2024-09-30 17:19:46,Estable,0.31054348
2024-09-30 17:19:46,Estable,0.308622
2024-09-30 17:19:47,Estable,0.30733067
2024-09-30 17:19:47,Estable,0.29291353
2024-09-30 17:19:47,Estable,0.28065047
2024-09-30 17:19:47,Estable,0.27533928
2024-09-30 17:19:47,Estable,0.30146936
2024-09-30 17:19:47,Estable,0.3204323
2024-09-30 17:19:47,Estable,0.316187
2024-09-30 17:19:47,Estable,0.3244112
2024-09-30 17:19:47,Estable,0.28903788
2024-09-30 17:19:47,Estable,0.29041648
2024-09-30 17:19:47,Estable,0.29172096
2024-09-30 17:19:47,Estable,0.28097886
2024-09-30 17:19:47,Estable,0.28114566
2024-09-30 17:19:47,Estable,0.28206918
2024-09-30 17:19:47,Estable,0.27227795
2024-09-30 17:19:48,Estable,0.2707717
2024-09-30 17:19:48,Estable,0.24564016
2024-09-30 17:19:48,Estable,0.076374166
2024-09-30 17:19:48,Estable,0.08313378
2024-09-30 17:19:48,Estable,0.059917215
2024-09-30 17:19:48,Estable,0.061257605
2024-09-30 17:19:48,Estable,0.0630512
2024-09-30 17:19:48,Estable,0.08439984
2024-09-30 17:19:48,Estable,0.10786281
2024-09-30 17:19:48,Estable,0.11224972
2024-09-30 17:19:48,Estable,0.11157154
2024-09-30 17:19:48,Estable,0.11346581
2024-09-30 17:19:48,Estable,0.11763094
2024-09-30 17:19:48,Estable,0.10945356
2024-09-30 17:19:48,Estable,0.10261341
2024-09-30 17:19:49,Estable,0.10031503
2024-09-30 17:19:49,Estable,0.08952341
2024-09-30 17:19:49,Estable,0.06856253
2024-09-30 17:19:49,Estable,0.06964383
2024-09-30 17:19:49,Estable,0.06521344
2024-09-30 17:19:49,Estable,0.065504916
2024-09-30 17:19:49,Estable,0.06605676
2024-09-30 17:19:49,Estable,0.06561455
2024-09-30 17:19:49,Estable,0.09422662
2024-09-30 17:19:49,Estable,0.09226456
2024-09-30 17:19:49,Estable,0.09285495
2024-09-30 17:19:49,Estable,0.12391831
2024-09-30 17:19:49,Estable,0.12310744
2024-09-30 17:19:49,Estable,0.13873021
2024-09-30 17:19:49,Estable,0.15119927
2024-09-30 17:19:49,Estable,0.15342502
2024-09-30 17:19:50,Estable,0.16241409
2024-09-30 17:19:50,Estable,0.19855624
2024-09-30 17:19:50,Estable,0.20013207
2024-09-30 17:19:50,Estable,0.20532596
2024-09-30 17:19:50,Estable,0.1935118
2024-09-30 17:19:50,Estable,0.19586551
2024-09-30 17:19:50,Estable,0.18199466
2024-09-30 17:19:50,Estable,0.15777658
2024-09-30 17:19:50,Estable,0.15235701
2024-09-30 17:19:50,Estable,0.15686008
2024-09-30 17:19:50,Estable,0.13078324
2024-09-30 17:19:50,Estable,0.1287239
2024-09-30 17:19:50,Estable,0.11586697
2024-09-30 17:19:50,Estable,0.105232336
2024-09-30 17:19:50,Estable,0.10530769
2024-09-30 17:19:51,Estable,0.097617716
2024-09-30 17:19:51,Estable,0.086648636
2024-09-30 17:19:51,Estable,0.088777736
2024-09-30 17:19:51,Estable,0.07917903
2024-09-30 17:19:51,Estable,0.07833823
2024-09-30 17:19:51,Estable,0.07893525
2024-09-30 17:19:51,Estable,0.075574085
2024-09-30 17:19:51,Estable,0.08337166
2024-09-30 17:19:51,Estable,0.08657244
2024-09-30 17:19:51,Estable,0.086913735
2024-09-30 17:19:51,Estable,0.093865655
2024-09-30 17:19:51,Estable,0.09685613
2024-09-30 17:19:51,Estable,0.09408986
2024-09-30 17:19:51,Estable,0.08621153
2024-09-30 17:19:51,Estable,0.08463476
2024-09-30 17:19:51,Estable,0.08689475
2024-09-30 17:19:52,Estable,0.07840621
2024-09-30 17:19:52,Estable,0.08364013
2024-09-30 17:19:52,Estable,0.07414678
2024-09-30 17:19:52,Estable,0.076958135
2024-09-30 17:19:52,Estable,0.078126684
2024-09-30 17:19:52,Estable,0.06859404
2024-09-30 17:19:52,Estable,0.0724115
2024-09-30 17:19:52,Estable,0.0728333
2024-09-30 17:19:52,Estable,0.07199507
2024-09-30 17:19:52,Estable,0.07304435
2024-09-30 17:19:52,Estable,0.07338193
2024-09-30 17:19:52,Estable,0.07328992
2024-09-30 17:19:52,Estable,0.07334473
2024-09-30 17:19:52,Estable,0.07436124
